GH33.hmm	SRR7066493_k141_641632_2
GH106.hmm	SRR7066493_k141_643294_3
CBM51.hmm	SRR7066493_k141_643842_1
GH18.hmm	SRR7066493_k141_643883_4
GH3.hmm	SRR7066493_k141_644123_1
GH144.hmm	SRR7066493_k141_644328_1
GH16_3.hmm	SRR7066493_k141_644800_1
GH97.hmm	SRR7066493_k141_644919_1
GH109.hmm	SRR7066493_k141_649490_1
GH163.hmm	SRR7066493_k141_649676_1
CE19.hmm	SRR7066493_k141_651431_1
GH36.hmm	SRR7066493_k141_652251_2
GH127.hmm	SRR7066493_k141_654749_2
CBM67.hmm	SRR7066493_k141_655643_1
GH117.hmm	SRR7066493_k141_655812_1
GH16_14.hmm	SRR7066493_k141_6581_2
CE14.hmm	SRR7066493_k141_65886_3
GH140.hmm	SRR7066493_k141_66197_6
PL1.hmm	SRR7066493_k141_662220_2
GH38.hmm	SRR7066493_k141_664528_2
GH30_4.hmm	SRR7066493_k141_666021_1
CBM67.hmm	SRR7066493_k141_666385_3
GH20.hmm	SRR7066493_k141_667317_2
GH109.hmm	SRR7066493_k141_669370_1
GH127.hmm	SRR7066493_k141_669969_1
GH51.hmm	SRR7066493_k141_672409_2
GH116.hmm	SRR7066493_k141_673960_1
GH29.hmm	SRR7066493_k141_675695_1
GH29.hmm	SRR7066493_k141_677969_2
GH113.hmm	SRR7066493_k141_6802_4
CBM9.hmm	SRR7066493_k141_680355_1
GH16_3.hmm	SRR7066493_k141_680902_1
GH2.hmm	SRR7066493_k141_682829_2
GT105.hmm	SRR7066493_k141_683041_1
GH29.hmm	SRR7066493_k141_683725_1
GH43_17.hmm	SRR7066493_k141_683829_5
CBM9.hmm	SRR7066493_k141_686152_5
PL2.hmm	SRR7066493_k141_687522_2
GH3.hmm	SRR7066493_k141_687943_1
AA7.hmm	SRR7066493_k141_689811_2
GH140.hmm	SRR7066493_k141_690338_1
GH140.hmm	SRR7066493_k141_69038_2
GH28.hmm	SRR7066493_k141_690794_1
GH109.hmm	SRR7066493_k141_692165_2
GH23.hmm	SRR7066493_k141_692807_2
PL1_2.hmm	SRR7066493_k141_692881_1
GH3.hmm	SRR7066493_k141_693190_1
GH138.hmm	SRR7066493_k141_693220_2
GH23.hmm	SRR7066493_k141_693412_2
CE19.hmm	SRR7066493_k141_700525_2
GH138.hmm	SRR7066493_k141_701901_1
GH23.hmm	SRR7066493_k141_702317_1
CE14.hmm	SRR7066493_k141_702407_2
GH95.hmm	SRR7066493_k141_703017_1
GH43.hmm	SRR7066493_k141_704148_1
GH95.hmm	SRR7066493_k141_704537_2
GH27.hmm	SRR7066493_k141_704690_2
GH141.hmm	SRR7066493_k141_706027_2
GH148.hmm	SRR7066493_k141_706716_2
GH140.hmm	SRR7066493_k141_706851_1
GH109.hmm	SRR7066493_k141_707284_2
GH109.hmm	SRR7066493_k141_707391_1
CBM67.hmm	SRR7066493_k141_708640_1
GH23.hmm	SRR7066493_k141_708662_1
GH129.hmm	SRR7066493_k141_709099_3
CE19.hmm	SRR7066493_k141_709101_2
GH109.hmm	SRR7066493_k141_709217_3
GH29.hmm	SRR7066493_k141_709517_2
GH30_4.hmm	SRR7066493_k141_709794_2
PL9_4.hmm	SRR7066493_k141_711140_1
GH32.hmm	SRR7066493_k141_711560_2
GH102.hmm	SRR7066493_k141_713311_3
CE3.hmm	SRR7066493_k141_71401_1
GH20.hmm	SRR7066493_k141_714391_10
CE1.hmm	SRR7066493_k141_714391_11
GH95.hmm	SRR7066493_k141_714391_8
CBM38.hmm	SRR7066493_k141_7151_1
GH109.hmm	SRR7066493_k141_715413_4
GH106.hmm	SRR7066493_k141_718065_1
PL1_2.hmm	SRR7066493_k141_718807_1
GH28.hmm	SRR7066493_k141_718820_2
GH10.hmm	SRR7066493_k141_72004_1
CBM9.hmm	SRR7066493_k141_721503_2
GH109.hmm	SRR7066493_k141_723206_1
GH109.hmm	SRR7066493_k141_723343_2
GH32.hmm	SRR7066493_k141_724383_1
GH109.hmm	SRR7066493_k141_726074_1
GH148.hmm	SRR7066493_k141_727699_2
GH142.hmm	SRR7066493_k141_728445_7
PL1_2.hmm	SRR7066493_k141_728869_1
GH5.hmm	SRR7066493_k141_729076_4
CE19.hmm	SRR7066493_k141_729458_2
PL42.hmm	SRR7066493_k141_729686_1
GH29.hmm	SRR7066493_k141_729952_1
GH23.hmm	SRR7066493_k141_730240_17
CE12.hmm	SRR7066493_k141_732153_1
GH23.hmm	SRR7066493_k141_733475_10
GH171.hmm	SRR7066493_k141_733475_4
GH109.hmm	SRR7066493_k141_73354_1
GH2.hmm	SRR7066493_k141_734033_1
GH141.hmm	SRR7066493_k141_734543_1
GH109.hmm	SRR7066493_k141_734574_1
CE3.hmm	SRR7066493_k141_738046_1
GH5_13.hmm	SRR7066493_k141_738368_1
CBM9.hmm	SRR7066493_k141_738836_1
CBM67.hmm	SRR7066493_k141_738917_1
GH3.hmm	SRR7066493_k141_738948_1
GH141.hmm	SRR7066493_k141_739027_1
GH109.hmm	SRR7066493_k141_740714_1
CE14.hmm	SRR7066493_k141_740925_4
GH20.hmm	SRR7066493_k141_742222_4
GH138.hmm	SRR7066493_k141_743112_3
GH32.hmm	SRR7066493_k141_743236_1
GH32.hmm	SRR7066493_k141_743292_1
CE19.hmm	SRR7066493_k141_747452_1
PL1_2.hmm	SRR7066493_k141_74810_1
PL11.hmm	SRR7066493_k141_748630_1
GH28.hmm	SRR7066493_k141_749378_2
GH109.hmm	SRR7066493_k141_749461_1
CE17.hmm	SRR7066493_k141_750717_2
PL10_3.hmm	SRR7066493_k141_750895_1
GH5_2.hmm	SRR7066493_k141_751100_1
GH30_3.hmm	SRR7066493_k141_752192_2
PL1_2.hmm	SRR7066493_k141_753183_1
GH32.hmm	SRR7066493_k141_755389_3
GH137.hmm	SRR7066493_k141_756865_1
CBM9.hmm	SRR7066493_k141_758892_2
GH16_21.hmm	SRR7066493_k141_759259_2
GH2.hmm	SRR7066493_k141_759506_4
GH109.hmm	SRR7066493_k141_761182_2
GH43_31.hmm	SRR7066493_k141_76328_1
GH9.hmm	SRR7066493_k141_763438_10
GH163.hmm	SRR7066493_k141_763438_11
GH92.hmm	SRR7066493_k141_763438_2
CBM9.hmm	SRR7066493_k141_763438_8
GH106.hmm	SRR7066493_k141_763738_1
GH5_13.hmm	SRR7066493_k141_764443_1
GH28.hmm	SRR7066493_k141_764975_2
GH29.hmm	SRR7066493_k141_766437_1
GH109.hmm	SRR7066493_k141_766847_2
GH5_13.hmm	SRR7066493_k141_768031_1
GH2.hmm	SRR7066493_k141_769117_1
CE19.hmm	SRR7066493_k141_769366_1
GH109.hmm	SRR7066493_k141_773592_1
GH16_12.hmm	SRR7066493_k141_773742_1
PL1_2.hmm	SRR7066493_k141_775706_1
AA1.hmm	SRR7066493_k141_776185_1
GH123.hmm	SRR7066493_k141_77621_1
CE1.hmm	SRR7066493_k141_776373_2
GH109.hmm	SRR7066493_k141_777769_1
GH109.hmm	SRR7066493_k141_778110_2
GT4.hmm	SRR7066493_k141_77894_1
GH109.hmm	SRR7066493_k141_779610_1
GH109.hmm	SRR7066493_k141_779969_1
GH109.hmm	SRR7066493_k141_781302_2
CE1.hmm	SRR7066493_k141_781963_1
GH109.hmm	SRR7066493_k141_783376_1
AA3.hmm	SRR7066493_k141_783653_4
CE1.hmm	SRR7066493_k141_784217_1
GH109.hmm	SRR7066493_k141_784408_2
GH16_13.hmm	SRR7066493_k141_785072_3
CBM47.hmm	SRR7066493_k141_785813_2
GH148.hmm	SRR7066493_k141_785917_4
PL9.hmm	SRR7066493_k141_785928_3
GH15.hmm	SRR7066493_k141_786502_1
CBM16.hmm	SRR7066493_k141_787165_1
GH109.hmm	SRR7066493_k141_789010_1
CE1.hmm	SRR7066493_k141_789597_1
GH29.hmm	SRR7066493_k141_78968_1
GH5_39.hmm	SRR7066493_k141_792736_2
GH103.hmm	SRR7066493_k141_793213_1
GH29.hmm	SRR7066493_k141_793229_1
GH10.hmm	SRR7066493_k141_794029_1
GH109.hmm	SRR7066493_k141_794761_1
CE1.hmm	SRR7066493_k141_796164_2
GH3.hmm	SRR7066493_k141_796605_1
GH2.hmm	SRR7066493_k141_797357_2
GT39.hmm	SRR7066493_k141_797370_2
GH5_41.hmm	SRR7066493_k141_798523_1
CE4.hmm	SRR7066493_k141_798523_2
PL1.hmm	SRR7066493_k141_800011_1
GH127.hmm	SRR7066493_k141_800608_1
PL1_2.hmm	SRR7066493_k141_800725_12
GH39.hmm	SRR7066493_k141_800787_1
GH26.hmm	SRR7066493_k141_801487_1
GH29.hmm	SRR7066493_k141_802871_1
PL1_2.hmm	SRR7066493_k141_803613_1
GH109.hmm	SRR7066493_k141_803871_3
CBM9.hmm	SRR7066493_k141_804397_4
GH109.hmm	SRR7066493_k141_804921_1
GH109.hmm	SRR7066493_k141_805071_1
CE14.hmm	SRR7066493_k141_805320_4
GH136.hmm	SRR7066493_k141_805448_1
GH138.hmm	SRR7066493_k141_805510_1
GH109.hmm	SRR7066493_k141_806980_1
CE1.hmm	SRR7066493_k141_807195_1
GH26.hmm	SRR7066493_k141_807899_1
AA6.hmm	SRR7066493_k141_808153_2
GH51.hmm	SRR7066493_k141_809306_2
CE6.hmm	SRR7066493_k141_811778_1
CE1.hmm	SRR7066493_k141_812038_2
CE15.hmm	SRR7066493_k141_812748_1
PL1_2.hmm	SRR7066493_k141_812865_1
CBM9.hmm	SRR7066493_k141_812970_3
GH32.hmm	SRR7066493_k141_813832_2
CE14.hmm	SRR7066493_k141_814213_1
CBM6.hmm	SRR7066493_k141_815726_3
GH3.hmm	SRR7066493_k141_815726_4
PL11_1.hmm	SRR7066493_k141_81742_2
GH109.hmm	SRR7066493_k141_818459_1
GH29.hmm	SRR7066493_k141_818992_2
CBM9.hmm	SRR7066493_k141_819799_2
CE1.hmm	SRR7066493_k141_819895_4
CE9.hmm	SRR7066493_k141_819940_3
CBM67.hmm	SRR7066493_k141_820062_1
CE6.hmm	SRR7066493_k141_82181_3
GH29.hmm	SRR7066493_k141_821955_2
GH116.hmm	SRR7066493_k141_821955_3
GH29.hmm	SRR7066493_k141_8226_1
GH141.hmm	SRR7066493_k141_822675_1
GT9.hmm	SRR7066493_k141_822744_1
GH23.hmm	SRR7066493_k141_823435_2
GH106.hmm	SRR7066493_k141_824168_3
GH2.hmm	SRR7066493_k141_825226_1
GH127.hmm	SRR7066493_k141_825846_5
GH97.hmm	SRR7066493_k141_825846_6
GH2.hmm	SRR7066493_k141_829401_1
GH29.hmm	SRR7066493_k141_829953_1
GH171.hmm	SRR7066493_k141_831645_1
GH29.hmm	SRR7066493_k141_83171_1
GH3.hmm	SRR7066493_k141_832294_1
GH43_10.hmm	SRR7066493_k141_832416_1
GH43_28.hmm	SRR7066493_k141_833066_2
GH29.hmm	SRR7066493_k141_83365_1
GH51.hmm	SRR7066493_k141_833974_4
GH109.hmm	SRR7066493_k141_836892_1
GH32.hmm	SRR7066493_k141_837319_3
GH106.hmm	SRR7066493_k141_837501_7
GH109.hmm	SRR7066493_k141_837551_1
GH53.hmm	SRR7066493_k141_838051_2
GH138.hmm	SRR7066493_k141_84258_1
GH5_39.hmm	SRR7066493_k141_842893_2
GH28.hmm	SRR7066493_k141_843479_1
PL6_1.hmm	SRR7066493_k141_845411_2
GH39.hmm	SRR7066493_k141_845426_1
GH43_17.hmm	SRR7066493_k141_845438_2
GH20.hmm	SRR7066493_k141_84625_2
GH109.hmm	SRR7066493_k141_847015_2
GH109.hmm	SRR7066493_k141_850010_1
GH29.hmm	SRR7066493_k141_850166_1
GH29.hmm	SRR7066493_k141_850187_1
CE4.hmm	SRR7066493_k141_850298_2
GH113.hmm	SRR7066493_k141_850862_1
GH10.hmm	SRR7066493_k141_851557_1
GH95.hmm	SRR7066493_k141_852056_1
CBM6.hmm	SRR7066493_k141_852813_1
GT4.hmm	SRR7066493_k141_8544_1
CE19.hmm	SRR7066493_k141_855343_2
GH130.hmm	SRR7066493_k141_856298_1
GH97.hmm	SRR7066493_k141_857082_2
GH5_36.hmm	SRR7066493_k141_857434_2
GH32.hmm	SRR7066493_k141_858659_2
PL33_1.hmm	SRR7066493_k141_858755_1
GH32.hmm	SRR7066493_k141_859103_2
CBM67.hmm	SRR7066493_k141_860319_1
PL1_2.hmm	SRR7066493_k141_860642_1
GH141.hmm	SRR7066493_k141_860708_1
CBM9.hmm	SRR7066493_k141_861364_2
GH2.hmm	SRR7066493_k141_861425_1
GH109.hmm	SRR7066493_k141_861755_1
GH109.hmm	SRR7066493_k141_864523_2
GH43_5.hmm	SRR7066493_k141_864768_2
GH109.hmm	SRR7066493_k141_865369_2
GH26.hmm	SRR7066493_k141_865420_1
GH29.hmm	SRR7066493_k141_866567_1
GH159.hmm	SRR7066493_k141_866679_5
CBM57.hmm	SRR7066493_k141_867083_1
GH29.hmm	SRR7066493_k141_868258_2
GH5_2.hmm	SRR7066493_k141_869120_1
GH109.hmm	SRR7066493_k141_869130_1
CBM38.hmm	SRR7066493_k141_870487_1
GH109.hmm	SRR7066493_k141_87081_4
CE19.hmm	SRR7066493_k141_871688_2
GH109.hmm	SRR7066493_k141_871996_2
GH140.hmm	SRR7066493_k141_87200_1
GH29.hmm	SRR7066493_k141_872700_2
GH141.hmm	SRR7066493_k141_872872_1
GH109.hmm	SRR7066493_k141_873392_2
CBM16.hmm	SRR7066493_k141_873980_1
GH3.hmm	SRR7066493_k141_874014_1
GH2.hmm	SRR7066493_k141_876151_1
GH28.hmm	SRR7066493_k141_879525_1
CE4.hmm	SRR7066493_k141_881128_2
CBM9.hmm	SRR7066493_k141_8821_1
GH109.hmm	SRR7066493_k141_882985_1
GH109.hmm	SRR7066493_k141_883310_1
GH141.hmm	SRR7066493_k141_884351_3
GH13_11.hmm	SRR7066493_k141_88498_1
GH13_19.hmm	SRR7066493_k141_88498_2
GH31.hmm	SRR7066493_k141_886131_3
CE5.hmm	SRR7066493_k141_887317_1
GH140.hmm	SRR7066493_k141_887691_2
GH43_18.hmm	SRR7066493_k141_887693_1
GH43_5.hmm	SRR7066493_k141_888851_1
GH109.hmm	SRR7066493_k141_890945_1
CE3.hmm	SRR7066493_k141_891860_1
GH23.hmm	SRR7066493_k141_892258_3
GH144.hmm	SRR7066493_k141_892628_1
GH109.hmm	SRR7066493_k141_893244_1
GH29.hmm	SRR7066493_k141_893871_1
CBM9.hmm	SRR7066493_k141_89421_1
CE1.hmm	SRR7066493_k141_895278_1
CE1.hmm	SRR7066493_k141_898612_4
CE1.hmm	SRR7066493_k141_899251_2
GH109.hmm	SRR7066493_k141_900088_1
GT2_Glycos_transf_2.hmm	SRR7066493_k141_903210_1
CE19.hmm	SRR7066493_k141_905194_1
CE19.hmm	SRR7066493_k141_905584_1
CE1.hmm	SRR7066493_k141_906132_1
GH109.hmm	SRR7066493_k141_907117_1
GT2_Glycos_transf_2.hmm	SRR7066493_k141_909100_1
GH10.hmm	SRR7066493_k141_909259_1
GH109.hmm	SRR7066493_k141_910177_1
GH109.hmm	SRR7066493_k141_9108_1
GH4.hmm	SRR7066493_k141_911360_11
GH13_36.hmm	SRR7066493_k141_915182_1
GH109.hmm	SRR7066493_k141_915192_1
PL10_3.hmm	SRR7066493_k141_915844_1
CE19.hmm	SRR7066493_k141_916799_1
GH51.hmm	SRR7066493_k141_918725_1
GH109.hmm	SRR7066493_k141_920179_2
GH109.hmm	SRR7066493_k141_922346_3
GT9.hmm	SRR7066493_k141_923078_5
CBM32.hmm	SRR7066493_k141_923423_1
GH141.hmm	SRR7066493_k141_92369_2
GH156.hmm	SRR7066493_k141_924307_2
CE1.hmm	SRR7066493_k141_924376_1
GH2.hmm	SRR7066493_k141_926196_1
GH32.hmm	SRR7066493_k141_926493_4
CBM67.hmm	SRR7066493_k141_92702_1
GH8.hmm	SRR7066493_k141_928490_3
CBM48.hmm	SRR7066493_k141_928987_1
CBM51.hmm	SRR7066493_k141_929018_1
GH151.hmm	SRR7066493_k141_930136_1
GT2_Glycos_transf_2.hmm	SRR7066493_k141_930724_1
GH29.hmm	SRR7066493_k141_932165_1
GH109.hmm	SRR7066493_k141_933302_1
GH29.hmm	SRR7066493_k141_933549_1
GH109.hmm	SRR7066493_k141_934373_1
GH138.hmm	SRR7066493_k141_934418_1
GH32.hmm	SRR7066493_k141_93454_2
GH109.hmm	SRR7066493_k141_934697_1
CE1.hmm	SRR7066493_k141_935077_4
GH29.hmm	SRR7066493_k141_93536_2
GH2.hmm	SRR7066493_k141_935429_3
GH109.hmm	SRR7066493_k141_936259_1
GH38.hmm	SRR7066493_k141_9363_1
CE1.hmm	SRR7066493_k141_937224_2
GH10.hmm	SRR7066493_k141_937834_2
CE14.hmm	SRR7066493_k141_938047_3
GH109.hmm	SRR7066493_k141_93962_5
GH31.hmm	SRR7066493_k141_941371_1
GH109.hmm	SRR7066493_k141_942574_2
GH43_10.hmm	SRR7066493_k141_942614_1
GH123.hmm	SRR7066493_k141_943419_1
GH127.hmm	SRR7066493_k141_944071_2
GH106.hmm	SRR7066493_k141_944474_5
CBM9.hmm	SRR7066493_k141_945041_4
CE1.hmm	SRR7066493_k141_945326_1
GH20.hmm	SRR7066493_k141_945729_2
GH2.hmm	SRR7066493_k141_945729_4
GH29.hmm	SRR7066493_k141_945792_1
GH109.hmm	SRR7066493_k141_947220_2
GT4.hmm	SRR7066493_k141_950369_1
AA6.hmm	SRR7066493_k141_950498_1
GH127.hmm	SRR7066493_k141_952746_1
CE1.hmm	SRR7066493_k141_953292_2
CBM22.hmm	SRR7066493_k141_953506_1
GH130.hmm	SRR7066493_k141_953676_1
GT2_Glycos_transf_2.hmm	SRR7066493_k141_954721_1
GH109.hmm	SRR7066493_k141_955371_2
GH20.hmm	SRR7066493_k141_955408_3
GH33.hmm	SRR7066493_k141_955413_2
GH109.hmm	SRR7066493_k141_955422_2
CBM67.hmm	SRR7066493_k141_955758_1
GH109.hmm	SRR7066493_k141_957237_4
GH109.hmm	SRR7066493_k141_95831_1
GH3.hmm	SRR7066493_k141_958963_2
CE12.hmm	SRR7066493_k141_959400_1
PL34.hmm	SRR7066493_k141_959975_2
GH95.hmm	SRR7066493_k141_963126_5
GH109.hmm	SRR7066493_k141_963735_2
CE14.hmm	SRR7066493_k141_963735_3
GH16_3.hmm	SRR7066493_k141_965710_2
GH2.hmm	SRR7066493_k141_966521_1
CBM38.hmm	SRR7066493_k141_966886_1
GH141.hmm	SRR7066493_k141_96700_1
PL42.hmm	SRR7066493_k141_968383_2
CE1.hmm	SRR7066493_k141_968887_1
GH5_2.hmm	SRR7066493_k141_972255_1
GH27.hmm	SRR7066493_k141_97258_1
GH109.hmm	SRR7066493_k141_97355_1
CE3.hmm	SRR7066493_k141_975176_2
CE12.hmm	SRR7066493_k141_976774_3
CBM38.hmm	SRR7066493_k141_978569_1
GH141.hmm	SRR7066493_k141_979830_2
GH148.hmm	SRR7066493_k141_980130_1
GH163.hmm	SRR7066493_k141_981730_3
CE4.hmm	SRR7066493_k141_98178_1
GH16_3.hmm	SRR7066493_k141_982186_2
GH109.hmm	SRR7066493_k141_982239_1
GH51.hmm	SRR7066493_k141_982996_1
GH109.hmm	SRR7066493_k141_983004_2
GH30_4.hmm	SRR7066493_k141_983555_1
GH2.hmm	SRR7066493_k141_984248_2
GH109.hmm	SRR7066493_k141_985659_1
GH109.hmm	SRR7066493_k141_985785_1
GH4.hmm	SRR7066493_k141_987253_1
GH95.hmm	SRR7066493_k141_987579_1
PL31.hmm	SRR7066493_k141_990409_1
GH43_9.hmm	SRR7066493_k141_991489_2
CE19.hmm	SRR7066493_k141_991732_5
GH23.hmm	SRR7066493_k141_992122_2
GH109.hmm	SRR7066493_k141_992251_1
GH146.hmm	SRR7066493_k141_99258_2
GH127.hmm	SRR7066493_k141_994215_2
GH3.hmm	SRR7066493_k141_996266_2
CBM9.hmm	SRR7066493_k141_99697_1
GH109.hmm	SRR7066493_k141_997496_1
